@@,item,itemlabel,position,positionlabel,startdate,enddate,psid
->,Q114773831,Hon. Phillip A. Telesford->Hon. Philip A. Telesford,Q114773813,"Minister for Social and Community Development, Housing and Gender Affairs with responsibility for Community Development and Housing",2022-06-29,,Q114773831-FD21A603-0485-4CBD-B697-46B5DBC8A4AC
